"Año","Tipo de delito","Municipio","total","tasa_mpio","tasa_hgo","total_hgo"
2025,"Otros delitos que atentan contra la vida y la integridad corporal","Atlapexco",3,0.150875075437538,0.18035177017304,540
2025,"Otros delitos que atentan contra la vida y la integridad corporal","Yahualica",0,0,0.18035177017304,540
2025,"Otros delitos que atentan contra la vida y la integridad corporal","Tlanalapa",1,0.0842105263157895,0.18035177017304,540
2025,"Otros delitos que atentan contra la vida y la integridad corporal","Tepeapulco",17,0.290315419164233,0.18035177017304,540
2025,"Otros delitos que atentan contra la vida y la integridad corporal","Ixmiquilpan",13,0.124496030491951,0.18035177017304,540
2025,"Otros delitos que atentan contra la vida y la integridad corporal","Nicolás Flores",2,0.323415265200517,0.18035177017304,540
2025,"Otros delitos que atentan contra la vida y la integridad corporal","Singuilucan",4,0.262760296919135,0.18035177017304,540
2025,"Otros delitos que atentan contra la vida y la integridad corporal","Huehuetla",5,0.220984707858216,0.18035177017304,540
2025,"Otros delitos que atentan contra la vida y la integridad corporal","Zacualtipán de Ángeles",5,0.11975187411683,0.18035177017304,540
2025,"Otros delitos que atentan contra la vida y la integridad corporal","Huejutla de Reyes",14,0.108484242663753,0.18035177017304,540
2025,"Otros delitos que atentan contra la vida y la integridad corporal","Zimapán",6,0.148257968865827,0.18035177017304,540
2025,"Otros delitos que atentan contra la vida y la integridad corporal","Huasca de Ocampo",7,0.389169956079391,0.18035177017304,540
2025,"Otros delitos que atentan contra la vida y la integridad corporal","Jaltocán",1,0.0945179584120983,0.18035177017304,540
2025,"Otros delitos que atentan contra la vida y la integridad corporal","Tetepango",3,0.241623711340206,0.18035177017304,540
2025,"Otros delitos que atentan contra la vida y la integridad corporal","San Felipe Orizatlán",2,0.0528275971367442,0.18035177017304,540
2025,"Otros delitos que atentan contra la vida y la integridad corporal","El Arenal",3,0.141229639393654,0.18035177017304,540
2025,"Otros delitos que atentan contra la vida y la integridad corporal","Tulancingo de Bravo",27,0.152359025579388,0.18035177017304,540
2025,"Otros delitos que atentan contra la vida y la integridad corporal","Calnali",2,0.125612360256249,0.18035177017304,540
2025,"Otros delitos que atentan contra la vida y la integridad corporal","Mineral de la Reforma",22,0.0928567810774763,0.18035177017304,540
2025,"Otros delitos que atentan contra la vida y la integridad corporal","Santiago Tulantepec de Lugo Guerrero",7,0.167857656707112,0.18035177017304,540
2025,"Otros delitos que atentan contra la vida y la integridad corporal","Xochiatipan",1,0.0547735115298242,0.18035177017304,540
2025,"Otros delitos que atentan contra la vida y la integridad corporal","Pacula",1,0.212675457252233,0.18035177017304,540
2025,"Otros delitos que atentan contra la vida y la integridad corporal","Lolotla",1,0.106541657788195,0.18035177017304,540
2025,"Otros delitos que atentan contra la vida y la integridad corporal","La Misión",1,0.106168383055526,0.18035177017304,540
2025,"Otros delitos que atentan contra la vida y la integridad corporal","Jacala de Ledezma",4,0.330278259433573,0.18035177017304,540
2025,"Otros delitos que atentan contra la vida y la integridad corporal","Chapantongo",2,0.15470297029703,0.18035177017304,540
2025,"Otros delitos que atentan contra la vida y la integridad corporal","Tlanchinol",3,0.078392432517181,0.18035177017304,540
2025,"Otros delitos que atentan contra la vida y la integridad corporal","Epazoyucan",2,0.112682404642515,0.18035177017304,540
2025,"Otros delitos que atentan contra la vida y la integridad corporal","Nopala de Villagrán",8,0.464387299007372,0.18035177017304,540
2025,"Otros delitos que atentan contra la vida y la integridad corporal","Omitlán de Juárez",4,0.424088210347752,0.18035177017304,540
2025,"Otros delitos que atentan contra la vida y la integridad corporal","Molango de Escamilla",0,0,0.18035177017304,540
2025,"Otros delitos que atentan contra la vida y la integridad corporal","Huazalingo",1,0.0773933906044424,0.18035177017304,540
2025,"Otros delitos que atentan contra la vida y la integridad corporal","Juárez Hidalgo",0,0,0.18035177017304,540
2025,"Otros delitos que atentan contra la vida y la integridad corporal","Zempoala",5,0.0752705977990877,0.18035177017304,540
2025,"Otros delitos que atentan contra la vida y la integridad corporal","San Agustín Tlaxiaca",12,0.287797390636992,0.18035177017304,540
2025,"Otros delitos que atentan contra la vida y la integridad corporal","Tizayuca",18,0.0896847580753651,0.18035177017304,540
2025,"Otros delitos que atentan contra la vida y la integridad corporal","Agua Blanca de Iturbide",6,0.515685431886549,0.18035177017304,540
2025,"Otros delitos que atentan contra la vida y la integridad corporal","Tenango de Doria",14,0.796586059743954,0.18035177017304,540
2025,"Otros delitos que atentan contra la vida y la integridad corporal","Mixquiahuala de Juárez",8,0.159553250897487,0.18035177017304,540
2025,"Otros delitos que atentan contra la vida y la integridad corporal","Francisco I. Madero",0,0,0.18035177017304,540
2025,"Otros delitos que atentan contra la vida y la integridad corporal","Chapulhuacán",1,0.0429645542427497,0.18035177017304,540
2025,"Otros delitos que atentan contra la vida y la integridad corporal","Atotonilco de Tula",11,0.148737086916545,0.18035177017304,540
2025,"Otros delitos que atentan contra la vida y la integridad corporal","Progreso de Obregón",4,0.169570562550341,0.18035177017304,540
2025,"Otros delitos que atentan contra la vida y la integridad corporal","Pisaflores",1,0.0498429945671136,0.18035177017304,540
2025,"Otros delitos que atentan contra la vida y la integridad corporal","San Agustín Metzquititlán",1,0.105988341282459,0.18035177017304,540
2025,"Rapto","Tianguistengo",0,0,0.00126596626586729,3
2025,"Rapto","Alfajayucan",0,0,0.00126596626586729,3
2025,"Rapto","Zapotlán de Juárez",0,0,0.00126596626586729,3
2025,"Rapto","Tlahuiltepa",0,0,0.00126596626586729,3
2025,"Rapto","Emiliano Zapata",0,0,0.00126596626586729,3
2025,"Rapto","Tlaxcoapan",0,0,0.00126596626586729,3
2025,"Rapto","Tolcayuca",0,0,0.00126596626586729,3
2025,"Rapto","Cuautepec de Hinojosa",0,0,0.00126596626586729,3
2025,"Rapto","Tecozautla",0,0,0.00126596626586729,3
2025,"Rapto","Tepehuacán de Guerrero",0,0,0.00126596626586729,3
2025,"Rapto","Xochicoatlán",0,0,0.00126596626586729,3
2025,"Rapto","Xochiatipan",0,0,0.00126596626586729,3
2025,"Rapto","Acatlán",0,0,0.00126596626586729,3
2025,"Rapto","Tula de Allende",0,0,0.00126596626586729,3
2025,"Rapto","Atotonilco el Grande",0,0,0.00126596626586729,3
2025,"Rapto","Tepeji del Río de Ocampo",0,0,0.00126596626586729,3
2025,"Rapto","Huejutla de Reyes",0,0,0.00126596626586729,3
2025,"Rapto","Zacualtipán de Ángeles",0,0,0.00126596626586729,3
2025,"Rapto","San Salvador",0,0,0.00126596626586729,3
2025,"Rapto","Pachuca de Soto",1,0.00281696488934962,0.00126596626586729,3
2025,"Rapto","Chilcuautla",0,0,0.00126596626586729,3
2025,"Rapto","San Agustín Tlaxiaca",0,0,0.00126596626586729,3
2025,"Rapto","Cardonal",0,0,0.00126596626586729,3
2025,"Rapto","Santiago de Anaya",0,0,0.00126596626586729,3
2025,"Rapto","Huichapan",0,0,0.00126596626586729,3
2025,"Rapto","El Arenal",0,0,0.00126596626586729,3
2025,"Rapto","Tepeapulco",0,0,0.00126596626586729,3
2025,"Rapto","Almoloya",0,0,0.00126596626586729,3
2025,"Rapto","Apan",0,0,0.00126596626586729,3
2025,"Rapto","Huehuetla",0,0,0.00126596626586729,3
2025,"Rapto","Tezontepec de Aldama",0,0,0.00126596626586729,3
2025,"Rapto","Calnali",0,0,0.00126596626586729,3
2025,"Rapto","Tasquillo",0,0,0.00126596626586729,3
2025,"Rapto","Atitalaquia",0,0,0.00126596626586729,3
2025,"Rapto","Huasca de Ocampo",0,0,0.00126596626586729,3
2025,"Rapto","Metepec",0,0,0.00126596626586729,3
2025,"Rapto","Tlanalapa",0,0,0.00126596626586729,3
2025,"Rapto","Huautla",0,0,0.00126596626586729,3
2025,"Rapto","Tepetitlán",0,0,0.00126596626586729,3
2025,"Rapto","Ixmiquilpan",0,0,0.00126596626586729,3
2025,"Rapto","Epazoyucan",0,0,0.00126596626586729,3
2025,"Rapto","Singuilucan",0,0,0.00126596626586729,3
2025,"Rapto","Omitlán de Juárez",0,0,0.00126596626586729,3
2025,"Rapto","Villa de Tezontepec",0,0,0.00126596626586729,3
2025,"Rapto","Mineral de la Reforma",0,0,0.00126596626586729,3
2025,"Rapto","Tlahuelilpan",0,0,0.00126596626586729,3
2025,"Rapto","Eloxochitlán",0,0,0.00126596626586729,3
2025,"Rapto","Acaxochitlán",0,0,0.00126596626586729,3
2025,"Rapto","Pacula",0,0,0.00126596626586729,3
2025,"Rapto","Actopan",0,0,0.00126596626586729,3
2025,"Rapto","Mineral del Monte",0,0,0.00126596626586729,3
2025,"Rapto","Jaltocán",0,0,0.00126596626586729,3
2025,"Rapto","Tulancingo de Bravo",0,0,0.00126596626586729,3
2025,"Rapto","Tetepango",0,0,0.00126596626586729,3
2025,"Rapto","San Felipe Orizatlán",0,0,0.00126596626586729,3
2025,"Rapto","Yahualica",0,0,0.00126596626586729,3
2025,"Rapto","Ajacuba",0,0,0.00126596626586729,3
2025,"Rapto","Santiago Tulantepec de Lugo Guerrero",0,0,0.00126596626586729,3
2025,"Rapto","Molango de Escamilla",0,0,0.00126596626586729,3
2025,"Rapto","Mineral del Chico",0,0,0.00126596626586729,3
2025,"Rapto","Jacala de Ledezma",0,0,0.00126596626586729,3
2025,"Rapto","Francisco I. Madero",0,0,0.00126596626586729,3
2025,"Rapto","Atlapexco",0,0,0.00126596626586729,3
2025,"Rapto","San Bartolo Tutotepec",0,0,0.00126596626586729,3
2025,"Rapto","Progreso de Obregón",0,0,0.00126596626586729,3
2025,"Rapto","Chapantongo",0,0,0.00126596626586729,3
2025,"Rapto","Tlanchinol",1,0.0261308108390603,0.00126596626586729,3
2025,"Rapto","Zempoala",0,0,0.00126596626586729,3
2025,"Rapto","Nicolás Flores",0,0,0.00126596626586729,3
2025,"Rapto","Tizayuca",0,0,0.00126596626586729,3
2025,"Rapto","San Agustín Metzquititlán",0,0,0.00126596626586729,3
2025,"Rapto","La Misión",0,0,0.00126596626586729,3
2025,"Rapto","Agua Blanca de Iturbide",0,0,0.00126596626586729,3
2025,"Rapto","Atotonilco de Tula",0,0,0.00126596626586729,3
2025,"Rapto","Nopala de Villagrán",0,0,0.00126596626586729,3
2025,"Rapto","Lolotla",0,0,0.00126596626586729,3
2025,"Rapto","Zimapán",0,0,0.00126596626586729,3
2025,"Rapto","Tenango de Doria",0,0,0.00126596626586729,3
2025,"Rapto","Juárez Hidalgo",0,0,0.00126596626586729,3
2025,"Rapto","Huazalingo",1,0.0773933906044424,0.00126596626586729,3
2025,"Rapto","Chapulhuacán",0,0,0.00126596626586729,3
2025,"Rapto","Pisaflores",0,0,0.00126596626586729,3
2025,"Rapto","Metztitlán",0,0,0.00126596626586729,3
2025,"Rapto","Mixquiahuala de Juárez",0,0,0.00126596626586729,3
2025,"Robo","Alfajayucan",33,1.69892915980231,2.27748636272242,11860
2025,"Robo","Tolcayuca",128,5.42602797795676,2.27748636272242,11860
2025,"Robo","Huichapan",131,2.67658296385591,2.27748636272242,11860
2025,"Robo","Villa de Tezontepec",59,4.25654714667051,2.27748636272242,11860
2025,"Robo","Xochicoatlán",7,1.01434574699319,2.27748636272242,11860
2025,"Robo","Huautla",9,0.453309156844968,2.27748636272242,11860
2025,"Robo","Tepehuacán de Guerrero",7,0.216993707182492,2.27748636272242,11860
2025,"Robo","Tlahuiltepa",1,0.112561909049977,2.27748636272242,11860
2025,"Robo","Chilcuautla",21,1.06924643584521,2.27748636272242,11860
2025,"Robo","Acatlán",24,1.02485267742762,2.27748636272242,11860
2025,"Robo","Tepeji del Río de Ocampo",522,5.42151781726785,2.27748636272242,11860
2025,"Robo","Tianguistengo",1,0.0693144797948291,2.27748636272242,11860
2025,"Robo","Tlaxcoapan",191,6.71188108374038,2.27748636272242,11860
2025,"Robo","Cardonal",16,0.782625709254549,2.27748636272242,11860
2025,"Robo","Atotonilco el Grande",79,2.3969901086231,2.27748636272242,11860
2025,"Robo","Xochiatipan",2,0.109547023059648,2.27748636272242,11860
2025,"Robo","Tasquillo",19,1.03092783505155,2.27748636272242,11860
2025,"Robo","Tepeapulco",319,5.44768345372885,2.27748636272242,11860
2025,"Robo","Ajacuba",14,0.706143447997579,2.27748636272242,11860
2025,"Robo","Atlapexco",7,0.352041842687588,2.27748636272242,11860
2025,"Robo","Emiliano Zapata",82,5.13013013013013,2.27748636272242,11860
2025,"Robo","Pachuca de Soto",2385,6.71846126109884,2.27748636272242,11860
2025,"Robo","Acaxochitlán",123,2.49164387724096,2.27748636272242,11860
2025,"Robo","Huazalingo",6,0.464360343626654,2.27748636272242,11860
2025,"Robo","Tetepango",12,0.966494845360825,2.27748636272242,11860
2025,"Robo","Huehuetla",13,0.574560240431362,2.27748636272242,11860
2025,"Robo","Singuilucan",67,4.40123497339552,2.27748636272242,11860
2025,"Robo","San Agustín Metzquititlán",9,0.95389507154213,2.27748636272242,11860
2025,"Robo","Zacualtipán de Ángeles",47,1.1256676166982,2.27748636272242,11860
2025,"Robo","Tlahuelilpan",101,5.4544472646757,2.27748636272242,11860
2025,"Robo","San Salvador",72,1.83917441504036,2.27748636272242,11860
2025,"Robo","Jacala de Ledezma",15,1.2385434728759,2.27748636272242,11860
2025,"Robo","Huasca de Ocampo",59,3.28014677266915,2.27748636272242,11860
2025,"Robo","Cuautepec de Hinojosa",119,1.87271811658064,2.27748636272242,11860
2025,"Robo","Tecozautla",23,0.605980766697405,2.27748636272242,11860
2025,"Robo","Tulancingo de Bravo",973,5.49056784773126,2.27748636272242,11860
2025,"Robo","Tenango de Doria",23,1.30867709815078,2.27748636272242,11860
2025,"Robo","El Arenal",19,0.894454382826476,2.27748636272242,11860
2025,"Robo","Progreso de Obregón",106,4.49361990758404,2.27748636272242,11860
2025,"Robo","Almoloya",53,4.00968376456347,2.27748636272242,11860
2025,"Robo","Tizayuca",1478,7.36411513529942,2.27748636272242,11860
2025,"Robo","Molango de Escamilla",11,0.939368061485909,2.27748636272242,11860
2025,"Robo","Mineral del Chico",17,1.97055755187203,2.27748636272242,11860
2025,"Robo","Eloxochitlán",3,1.17647058823529,2.27748636272242,11860
2025,"Robo","Calnali",5,0.314030900640623,2.27748636272242,11860
2025,"Robo","Lolotla",6,0.639249946729171,2.27748636272242,11860
2025,"Robo","San Bartolo Tutotepec",18,1.0371650821089,2.27748636272242,11860
2025,"Robo","Mineral del Monte",48,3.31080148986067,2.27748636272242,11860
2025,"Robo","Nopala de Villagrán",22,1.27706507227027,2.27748636272242,11860
